,gen,nEval,Avg Fitness,Avg Min,Avg Max
85,85.0,101.6,0.5587965867289997,0.09734799115578771,0.5838237973760932
86,86.0,110.2,0.555695109036298,0.09019494237427114,0.5850772002129224
87,87.0,114.2,0.5567081815923294,0.08140460921471764,0.5850772002129224
88,88.0,110.6,0.5567282376299975,0.09465264280315303,0.5850772002129224
89,89.0,107.6,0.5562721188664579,0.0851219949165182,0.5876197847070376
90,90.0,95.4,0.5604561873000687,0.09452730621018249,0.5876197847070376
91,91.0,117.4,0.5533687445588354,0.09412490783763902,0.5876197847070376
92,92.0,108.4,0.5573828350924324,0.09894812587733506,0.5876197847070376
93,93.0,105.0,0.5576059853864661,0.09295048624608573,0.5876197847070376
94,94.0,102.6,0.5615328937378523,0.10103107959453624,0.5876197847070376
95,95.0,122.2,0.5521156415027568,0.09640380674839381,0.5876197847070376
96,96.0,107.8,0.5578879821704847,0.09211730792267303,0.5876197847070376
97,97.0,103.6,0.5614612406392988,0.09918918739370748,0.5876197847070376
98,98.0,105.6,0.5583321716816066,0.09244258622347748,0.5876197847070376
99,99.0,110.0,0.5599981048086397,0.0915469294116456,0.5876197847070376
100,100.0,105.2,0.5588435767843224,0.09484176017877391,0.5876197847070376
101,101.0,102.8,0.5629470808468475,0.07714625470724004,0.5876197847070376
102,102.0,112.6,0.5606202059860402,0.09413503093449681,0.5876197847070376
103,103.0,109.6,0.5586535733582869,0.09718420788454271,0.5876197847070376
104,104.0,115.0,0.5591565314220927,0.09528475111522784,0.5876197847070376
105,105.0,105.0,0.5612639268452296,0.09572884399295434,0.5876197847070376
106,106.0,103.6,0.5603702540971126,0.09128780976676384,0.5876197847070376
107,107.0,108.8,0.5586621779273464,0.0930878123818972,0.5876197847070376
108,108.0,113.2,0.5568971072354413,0.09280727606022568,0.5876197847070376
109,109.0,102.6,0.562043328304474,0.08988000334062196,0.5876197847070376
110,110.0,102.2,0.5608147510709394,0.07990905873758233,0.5876197847070376
111,111.0,116.6,0.5563444313635052,0.08988238121389429,0.5876197847070376
112,112.0,113.0,0.5573609397038826,0.08933449495869776,0.5876197847070376
113,113.0,96.0,0.5614324771038748,0.09439222613648635,0.5876197847070376
114,114.0,108.0,0.5597297896114671,0.09438523487271894,0.5876197847070376
115,115.0,114.0,0.5577864776726663,0.09526994608607334,0.5876197847070376
116,116.0,102.0,0.5614016026127713,0.07482959453622717,0.5876197847070376
117,117.0,102.4,0.5604540341173673,0.0904938268089974,0.5876197847070376
118,118.0,115.2,0.5582585633227126,0.073418187029276,0.5876197847070376
119,119.0,106.8,0.5586873026154286,0.09919459692359087,0.5876197847070376
120,120.0,101.2,0.5606558972786162,0.09510797126390239,0.5876197847070376
121,121.0,105.4,0.5593122268187409,0.09155847606899903,0.5876197847070376
122,122.0,106.0,0.5588149611568337,0.06443601591182108,0.5876197847070376
123,123.0,107.2,0.5602436468340436,0.08630596490828472,0.5876197847070376
124,124.0,107.8,0.5597915723478752,0.09094406208664021,0.5876197847070376
125,125.0,107.2,0.5617200383064312,0.09547275600468363,0.5876197847070376
126,126.0,105.4,0.5606257921850536,0.08856443308970413,0.5876197847070376
127,127.0,115.0,0.556968045896434,0.09417463227850666,0.5876197847070376
128,128.0,112.6,0.5595847058301867,0.09264115709527858,0.5876197847070376
129,129.0,108.4,0.5579980840510187,0.09071884954378576,0.5876197847070376
130,130.0,109.2,0.5595909212323942,0.09857407217599343,0.5876197847070376
131,131.0,106.0,0.5590822283920389,0.09661585399288684,0.5876197847070376
132,132.0,101.0,0.5609034925422302,0.09442875891676114,0.5876197847070376
133,133.0,96.4,0.5624339416945473,0.09729671134326748,0.5876197847070376
134,134.0,112.0,0.5577986071304142,0.09776098714535417,0.5876197847070376
135,135.0,102.2,0.5615482352595056,0.09594740270860327,0.5876197847070376
136,136.0,98.2,0.5631590107583211,0.0969648899366294,0.5876197847070376
137,137.0,110.2,0.5598117225145266,0.09562023687203056,0.5876197847070376
138,138.0,106.2,0.559494914562117,0.09218020293434835,0.5876197847070376
139,139.0,109.6,0.5600008084716401,0.08500953363736367,0.5876197847070376
140,140.0,110.4,0.5589982435003391,0.08297929383807094,0.5876197847070376
141,141.0,120.6,0.5572357359343787,0.07852857940051021,0.5927589224553909
142,142.0,116.0,0.5588468553285029,0.09281808984754616,0.5927589224553909
143,143.0,109.2,0.5607599260655403,0.09296238088489364,0.5927589224553909
144,144.0,114.6,0.5595275207829287,0.0926845018761473,0.5927589224553909
145,145.0,112.2,0.5597457705068634,0.09172070396859142,0.5927589224553909
146,146.0,105.8,0.5610514376326547,0.08028932338064196,0.5927589224553909
147,147.0,117.0,0.5581682985731495,0.08674905074877172,0.5927589224553909
148,148.0,103.6,0.5629352890207422,0.09567114234086493,0.5927589224553909
149,149.0,104.2,0.5653453542472296,0.09290161066906924,0.5927589224553909
150,150.0,102.0,0.5668313808252095,0.0902943596213287,0.5927589224553909
151,151.0,100.2,0.5655841140191816,0.09287703052451139,0.5927589224553909
152,152.0,95.8,0.5679203753422872,0.09144610969387755,0.5927589224553909
153,153.0,126.8,0.5589818431185718,0.08740762674117267,0.5927589224553909
154,154.0,104.8,0.5638512577420601,0.09687235323196738,0.5927589224553909
155,155.0,114.6,0.5624334612956046,0.09953350449802938,0.5927589224553909
156,156.0,106.8,0.5641129482159307,0.09526994608607334,0.5927589224553909
157,157.0,107.2,0.5627548484836022,0.08948672102769681,0.5927589224553909
158,158.0,118.6,0.5615310436733597,0.09598198995620073,0.5927589224553909
159,159.0,114.6,0.5630282443840011,0.07648096161827826,0.5927589224553909
160,160.0,102.8,0.5660933916318264,0.09213664198318217,0.5927589224553909
161,161.0,101.8,0.5668277700061919,0.09792792333947468,0.5927589224553909
162,162.0,111.2,0.5627079345254968,0.0854807743409864,0.5927589224553909
163,163.0,95.6,0.5674761175424411,0.08920377519807528,0.5927589224553909
164,164.0,108.4,0.5645443603541987,0.09898608749055178,0.5927589224553909
165,165.0,103.6,0.5662791293219296,0.09545234636513336,0.5927589224553909
166,166.0,105.2,0.5649120978283426,0.08968810738581148,0.5927589224553909
167,167.0,109.4,0.5631627654834874,0.09033305937702461,0.5927589224553909
168,168.0,108.6,0.5642156591179999,0.09202465522419287,0.5927589224553909
169,169.0,102.0,0.5672146007482234,0.09208178745208402,0.5927589224553909
170,170.0,110.6,0.563418748133554,0.09471095078656463,0.5927589224553909
171,171.0,121.2,0.5617366666687756,0.08405096072407138,0.5927589224553909
172,172.0,110.8,0.5624962982892809,0.08921206348362759,0.5927589224553909
173,173.0,110.8,0.5634352224824701,0.09331143791842134,0.5927589224553909
174,174.0,112.4,0.5630049480062983,0.09092305138821402,0.5927589224553909
175,175.0,121.8,0.5600920215023013,0.09116680185218928,0.5927589224553909
176,176.0,109.2,0.5622619186178935,0.0917676814649471,0.5927589224553909
177,177.0,100.6,0.5669770900662472,0.08950143115281826,0.5927589224553909
178,178.0,114.2,0.5622558134625378,0.09527032042975922,0.5927589224553909
179,179.0,120.0,0.5598285223948211,0.09270591328049076,0.5927589224553909
180,180.0,115.0,0.5615581945572747,0.09296519637120722,0.5927589224553909
181,181.0,99.6,0.56745586844888,0.09292722948554423,0.5927589224553909
182,182.0,107.2,0.5645613411953944,0.08486702468685887,0.5927589224553909
183,183.0,103.0,0.566623322523764,0.060184067426573805,0.5927589224553909
184,184.0,114.6,0.5623395554526375,0.08949636960438936,0.5979704403462774
185,185.0,101.2,0.5669785496480958,0.09674167037846886,0.5979704403462774
186,186.0,116.2,0.5622778418432726,0.09008652506141346,0.5979704403462774
187,187.0,116.2,0.5620386305126589,0.09441177636729295,0.5979704403462774
188,188.0,116.2,0.5628939275654458,0.09470516164054907,0.5979704403462774
189,189.0,110.2,0.566030651340087,0.09579486029282744,0.5979704403462774
190,190.0,102.4,0.5686639745345063,0.09872339312709211,0.5979704403462774
191,191.0,102.6,0.5693166650902052,0.09185192461161051,0.5979704403462774
192,192.0,114.4,0.5681809365952482,0.09657011552140697,0.5979704403462774
193,193.0,110.4,0.5672687484657182,0.09266988138261256,0.5979704403462774
194,194.0,115.6,0.5676868634681055,0.09452604082307528,0.5979704403462774
195,195.0,103.4,0.5714641013052046,0.08206189345777995,0.5979704403462774
196,196.0,105.8,0.5690240859528956,0.07976433008719361,0.5979704403462774
197,197.0,115.6,0.5675910518097989,0.09091454165991794,0.5979704403462774
198,198.0,114.2,0.5691150189639348,0.08208178112514847,0.5979704403462774
199,199.0,105.6,0.5702239755056908,0.09189523248535526,0.5979704403462774
200,200.0,121.2,0.5642827166363817,0.07346088857169851,0.5979704403462774
201,201.0,116.2,0.5663314656641427,0.09314899912097777,0.5979704403462774
202,202.0,107.6,0.5714122517995914,0.09472249744391806,0.5979704403462774
203,203.0,108.0,0.5683471221880989,0.09483461601406437,0.5979704403462774
204,204.0,98.0,0.5721616959097627,0.08906790952988337,0.5979704403462774
205,205.0,101.8,0.5694846900655723,0.09493558863277454,0.5979704403462774
206,206.0,101.8,0.5699414456193563,0.09147448599975704,0.5979704403462774
207,207.0,109.6,0.5690179668993713,0.09610131068796568,0.5979704403462774
208,208.0,111.2,0.5680880436893879,0.09228273619715743,0.5979704403462774
209,209.0,110.2,0.5692120760742293,0.09291945262728107,0.5979704403462774
210,210.0,101.4,0.5713371610976979,0.09818672663757964,0.5979704403462774
211,211.0,106.8,0.5696031044585492,0.09123396227290519,0.5979704403462774
212,212.0,103.6,0.5697679638677148,0.09064630595541787,0.5979704403462774
213,213.0,112.2,0.5677477585512751,0.09359245930515063,0.5979704403462774
214,214.0,115.8,0.5670977172100239,0.09283539928868374,0.5979704403462774
215,215.0,104.6,0.5717747691881192,0.09683214555663537,0.5979704403462774
216,216.0,117.0,0.5675673535451506,0.08979288671073588,0.5979704403462774
217,217.0,110.0,0.5684297917415354,0.09247984660133896,0.5979704403462774
218,218.0,120.8,0.5643367224881645,0.08941140413258557,0.5979704403462774
219,219.0,114.4,0.5670375303376558,0.07969382166308983,0.5979704403462774
220,220.0,104.2,0.5715281085288778,0.0943192712973086,0.5979704403462774
221,221.0,107.8,0.567988827090546,0.09170282510325559,0.5979704403462774
222,222.0,116.2,0.5683539654806615,0.09187282986111112,0.5979704403462774
223,223.0,105.8,0.5685474754789068,0.07938680184375338,0.5979704403462774
224,224.0,105.0,0.569345984315105,0.09520648165019976,0.5979704403462774
225,225.0,115.4,0.5681342376211397,0.0961372529542571,0.5979704403462774
226,226.0,108.0,0.5672183080688252,0.09503960345298833,0.5979704403462774
227,227.0,107.6,0.5690790461438172,0.08077249035775023,0.5979704403462774
228,228.0,122.0,0.5655888165034739,0.09571906887755104,0.5979704403462774
229,229.0,110.8,0.5683040232983074,0.09632744063647285,0.5979704403462774
230,230.0,99.4,0.5708086347854494,0.09291379001997624,0.5979704403462774
231,231.0,106.8,0.5696769202723873,0.096064893901509,0.5979704403462774
232,232.0,100.8,0.5714104708568695,0.09608451794656356,0.5979704403462774
233,233.0,115.8,0.5665720719575033,0.08925740124919015,0.5979704403462774
234,234.0,107.4,0.5672695500462709,0.09105718769402603,0.5979704403462774
235,235.0,118.0,0.5660277764702112,0.09448235333319835,0.5979704403462774
236,236.0,102.0,0.569538205970012,0.07950072886297374,0.5979704403462774
237,237.0,97.0,0.572706037757675,0.09674037335668395,0.5979704403462774
238,238.0,103.6,0.569671673935261,0.09628527161112461,0.5979704403462774
239,239.0,108.6,0.568008197536207,0.09492002437135569,0.5979704403462774
240,240.0,126.2,0.5649205309954461,0.07305960268532016,0.5979704403462774
241,241.0,111.4,0.5691413737559136,0.09141169116456108,0.5979704403462774
242,242.0,100.8,0.5702719351375222,0.09603993941326532,0.5979704403462774
243,243.0,107.4,0.5680194610473779,0.09016675587645773,0.5979704403462774
244,244.0,112.0,0.5674799104295737,0.09591014233074183,0.5979704403462774
245,245.0,113.8,0.5689413808842609,0.09694382124129414,0.5979704403462774
246,246.0,121.2,0.5657476256909013,0.09164094767371234,0.5979704403462774
247,247.0,115.8,0.5664984555581285,0.09286776156395098,0.5979704403462774
248,248.0,102.4,0.570538342542188,0.09465350221189665,0.5979704403462774
249,249.0,117.8,0.5675842712277123,0.09287215878414859,0.5979704403462774
250,250.0,115.0,0.5672299299112626,0.09348995767701922,0.5979704403462774
