,gen,nEval,Avg Fitness,Avg Min,Avg Max
197,197.0,115.6,0.555295166948848,0.04735522495208401,0.5901183020951436
198,198.0,101.8,0.5585769247012421,0.09712955370640317,0.5901183020951436
199,199.0,110.6,0.5566656456047201,0.09410346479861786,0.5901183020951436
200,200.0,118.2,0.5519181681539183,0.08799325843928842,0.5901183020951436
201,201.0,105.4,0.5581822451795078,0.06585281185887053,0.5901183020951436
202,202.0,106.0,0.5582317983976824,0.09059252700336087,0.5901183020951436
203,203.0,108.8,0.5572628664771959,0.07023923408649174,0.5901183020951436
204,204.0,108.6,0.5575702526260999,0.08377106764084602,0.5901183020951436
205,205.0,109.0,0.5576924716110402,0.06200077315152251,0.5901183020951436
206,206.0,110.4,0.5558623286929479,0.09287765794561872,0.5901183020951436
207,207.0,109.2,0.5569901226676806,0.057093032525510214,0.5901183020951436
208,208.0,107.8,0.556344947003479,0.08203836780247813,0.5901183020951436
209,209.0,110.4,0.5582159741044855,0.07054709749723302,0.5901183020951436
210,210.0,113.8,0.5538191810910251,0.07197474413872693,0.5901183020951436
211,211.0,102.0,0.5592399788827982,0.05303528932654411,0.5901183020951436
212,212.0,107.0,0.5588057800035937,0.07961944853586275,0.5901183020951436
213,213.0,108.0,0.5592006353139595,0.09670839596999514,0.5901183020951436
214,214.0,105.0,0.557812352287145,0.0817832657616618,0.5901183020951436
215,215.0,102.6,0.5586270972367741,0.04652402906847263,0.5901183020951436
216,216.0,115.4,0.555672365632761,0.07326030362541842,0.5901183020951436
217,217.0,104.0,0.558040348133301,0.09152830185893802,0.5901183020951436
218,218.0,111.8,0.5556260311059567,0.07513728395624122,0.5901183020951436
219,219.0,108.4,0.5564965336460104,0.07179479554718712,0.5901183020951436
220,220.0,113.4,0.5563538426221184,0.07752392530672983,0.5901183020951436
221,221.0,109.4,0.5567268898872793,0.09313871785073156,0.5901183020951436
222,222.0,118.8,0.5548432183476069,0.07644197187803693,0.5901183020951436
223,223.0,106.8,0.5585674205895776,0.09494157285930245,0.5901183020951436
224,224.0,112.4,0.5570748336015954,0.07867915519382356,0.5901183020951436
225,225.0,107.0,0.5605524822466188,0.09594314257200898,0.5901183020951436
226,226.0,102.8,0.5609780802263862,0.09819417133172714,0.5901183020951436
227,227.0,114.4,0.5553034051830676,0.06913340702104254,0.5901183020951436
228,228.0,104.6,0.5559300122510562,0.06791863012566138,0.5901183020951436
229,229.0,108.4,0.5585014681337566,0.06579758298408649,0.5901183020951436
230,230.0,106.2,0.5590347609483401,0.08027122834500863,0.5901183020951436
231,231.0,104.8,0.5577800294550483,0.08303253500060737,0.5901183020951436
232,232.0,130.8,0.5499422323843352,0.05968890036173199,0.5901183020951436
233,233.0,111.6,0.556788281545257,0.09452977898748785,0.5901183020951436
234,234.0,106.6,0.555700647915106,0.0809407921154573,0.5901183020951436
235,235.0,111.4,0.558442832140917,0.09673256486374311,0.5901183020951436
236,236.0,103.8,0.562334483443675,0.0886211962463557,0.5901183020951436
237,237.0,102.2,0.5600758795969404,0.09044726056345158,0.5901183020951436
238,238.0,119.4,0.552013425171966,0.09370672903337923,0.5901183020951436
239,239.0,124.2,0.5524252746364542,0.07799833475056689,0.5901183020951436
240,240.0,117.2,0.5545691218919984,0.07138971877193337,0.5901183020951436
241,241.0,109.6,0.5572090755355962,0.08035765428443202,0.5901183020951436
242,242.0,114.8,0.5558622741284014,0.09336291808390022,0.5901183020951436
243,243.0,104.4,0.5592454133513524,0.08628257106413995,0.5901183020951436
244,244.0,111.8,0.5559561814371085,0.09243790429118075,0.5901183020951436
245,245.0,107.4,0.5576500424906445,0.08665730491105171,0.5901183020951436
246,246.0,102.2,0.5590352342452979,0.09711478031192637,0.5901183020951436
247,247.0,99.6,0.5578778133720627,0.08171934262296188,0.5901183020951436
248,248.0,104.8,0.55905725673671,0.07046874894551074,0.5901183020951436
249,249.0,104.6,0.5571042564195196,0.08749927240241337,0.5901183020951436
250,250.0,113.2,0.5566977448007353,0.08289135470656518,0.5901183020951436
