,gen,nEval,Avg Fitness,Avg Min,Avg Max
86,86.0,511.8,0.4223473657698447,0.013402595351136488,0.5888113417490012
87,87.0,513.2,0.4152742297905025,0.013808789885001619,0.5888113417490012
88,88.0,505.2,0.4228558702995088,0.01652303995755048,0.5888113417490012
89,89.0,524.8,0.41081916263746326,0.016929028866010686,0.5900916024271813
90,90.0,511.6,0.4138120752517277,0.01431878306878307,0.5900916024271813
91,91.0,496.8,0.4207562192300035,0.014438768128779289,0.5900916024271813
92,92.0,520.4,0.41963796073799065,0.018339666595804986,0.5900916024271813
93,93.0,523.4,0.4151058223466098,0.018395106368440235,0.5900916024271813
94,94.0,528.2,0.4121520552839192,0.018706333599908215,0.5900916024271813
95,95.0,530.4,0.41393569799912777,0.016492855202596912,0.5900916024271813
96,96.0,514.6,0.41942601036415306,0.014657126491469602,0.5900916024271813
97,97.0,511.0,0.41855541704311944,0.015936865197467877,0.5900916024271813
98,98.0,526.0,0.41554588972214634,0.013613045044406653,0.5900916024271813
99,99.0,532.6,0.41301648256865997,0.014197079191299533,0.5900916024271813
100,100.0,541.6,0.4082444515306123,0.014904915649295431,0.5900916024271813
101,101.0,502.8,0.42314496693332593,0.015912274508017493,0.5900916024271813
102,102.0,521.2,0.4179127960267689,0.016330437494938455,0.5900916024271813
103,103.0,529.2,0.41595049265738043,0.01439974675386027,0.5900916024271813
104,104.0,518.0,0.4188877821655076,0.015892386840648955,0.5900916024271813
105,105.0,516.0,0.41829122784096284,0.017301579920162506,0.5900916024271813
106,106.0,537.2,0.4087442472180465,0.013460381362366375,0.5900916024271813
107,107.0,514.8,0.4144376302610578,0.013978604834791061,0.5900916024271813
108,108.0,508.6,0.4172008370430266,0.014430021140400606,0.5900916024271813
109,109.0,517.8,0.4176352491979555,0.016509885204081632,0.5900916024271813
110,110.0,525.0,0.4129215233858301,0.014053447209737068,0.5900916024271813
111,111.0,525.2,0.4191552152138757,0.015925708701139185,0.5900916024271813
112,112.0,514.2,0.41857638103821637,0.016633924775267254,0.5900916024271813
113,113.0,514.2,0.4176752570475736,0.020150815162374474,0.5900916024271813
114,114.0,505.6,0.4199476116556494,0.014074979880344996,0.5900916024271813
115,115.0,510.6,0.42187653293212135,0.015280635443661589,0.5900916024271813
116,116.0,519.2,0.41378990046570474,0.013485172404775403,0.5900916024271813
117,117.0,514.8,0.41827540090627024,0.020480337782434403,0.5900916024271813
118,118.0,512.2,0.4202738569020118,0.015658601300143075,0.5900916024271813
119,119.0,524.4,0.4131341868527546,0.016491299830944287,0.5900916024271813
120,120.0,526.0,0.41114376570134503,0.01819432106920149,0.5900916024271813
121,121.0,518.8,0.4194004560613308,0.013834208348517979,0.5900916024271813
122,122.0,515.4,0.41583447555609554,0.018341575221358382,0.5900916024271813
123,123.0,526.4,0.4133083319097729,0.013039903771528454,0.5900916024271813
124,124.0,532.8,0.41412439624690406,0.014530603598086056,0.5900916024271813
125,125.0,507.8,0.41700073661346987,0.01447908652548321,0.5900916024271813
126,126.0,517.4,0.4218827894330476,0.01523627308066083,0.5900916024271813
127,127.0,509.0,0.4192149840972476,0.014499675428206996,0.5913808789885002
128,128.0,509.2,0.4180324094320268,0.014738448702893859,0.5913808789885002
129,129.0,531.4,0.41507838472597636,0.020035612211154304,0.5913808789885002
130,130.0,525.2,0.41283867783286443,0.021183102147108848,0.5913808789885002
131,131.0,518.6,0.4196790146145884,0.012846304816569485,0.5913808789885002
132,132.0,516.4,0.4196032639658666,0.012848877770354173,0.5913808789885002
133,133.0,519.6,0.41643451722951086,0.015251115016939315,0.5913808789885002
134,134.0,508.0,0.42082583081626745,0.01734469798584116,0.5913808789885002
135,135.0,531.8,0.41217850933497163,0.012418962500674872,0.5913808789885002
136,136.0,513.0,0.42037972753368463,0.015169402644490335,0.5913808789885002
137,137.0,527.4,0.41419756736710067,0.021694265813964476,0.5913808789885002
138,138.0,514.0,0.4199166366242678,0.01791418018100097,0.5913808789885002
139,139.0,517.6,0.4221020027387195,0.013028626008935321,0.5913808789885002
140,140.0,517.4,0.4156259202105942,0.01770234910680542,0.5913808789885002
141,141.0,521.6,0.4176379733549546,0.018901946629346182,0.5913808789885002
142,142.0,527.0,0.4175079632286943,0.018124624601824856,0.5913808789885002
143,143.0,501.6,0.42093634857154677,0.014301325999149659,0.5913808789885002
144,144.0,511.0,0.4182075011778645,0.01334758264664993,0.5913808789885002
145,145.0,506.4,0.41798965300343854,0.016016616219900658,0.5913808789885002
146,146.0,523.0,0.41779558884472695,0.014693274383165963,0.5913808789885002
147,147.0,505.4,0.4246475509856101,0.017779047382842025,0.5913808789885002
148,148.0,514.6,0.42158759271596785,0.0124266919069215,0.5913808789885002
149,149.0,521.2,0.41867359711276625,0.01491649921377281,0.5913808789885002
150,150.0,508.0,0.4216722818377724,0.021507035974111872,0.5913808789885002
151,151.0,508.4,0.4213991544894248,0.015456460982210346,0.5913808789885002
152,152.0,507.4,0.41914451935536123,0.014736972417935427,0.5913808789885002
153,153.0,525.4,0.4133245619862528,0.014869237005318003,0.5913808789885002
154,154.0,508.6,0.42185669280112836,0.01355461579473059,0.5913808789885002
155,155.0,522.4,0.4154535878469692,0.012880575717390133,0.5913808789885002
156,156.0,525.8,0.41495384894378146,0.01547267375452165,0.5913808789885002
157,157.0,513.0,0.41713115568120857,0.016426237843847856,0.5913808789885002
158,158.0,520.2,0.41788639128363403,0.016514118978444552,0.5913808789885002
159,159.0,508.0,0.42439719944525434,0.0164710536372287,0.5913808789885002
160,160.0,518.6,0.41600018993460486,0.018628522837706506,0.5913808789885002
161,161.0,517.0,0.42308119298903835,0.014260949605536661,0.5913808789885002
162,162.0,518.2,0.42141201085934127,0.015043048469387754,0.5913808789885002
163,163.0,513.2,0.42229374224423155,0.014593646238257207,0.5913808789885002
164,164.0,510.0,0.42334910902512046,0.015019317188681028,0.5913808789885002
165,165.0,510.0,0.42385993665788496,0.016759778067973224,0.5913808789885002
166,166.0,532.0,0.4136343600157077,0.017051402344171792,0.5913808789885002
167,167.0,520.6,0.4219757239701437,0.013213156356292518,0.5913808789885002
168,168.0,533.4,0.41402433742749334,0.020203750523026667,0.5913808789885002
169,169.0,520.4,0.4186130918900918,0.017146791442271353,0.5913808789885002
170,170.0,534.4,0.41244344593802307,0.012882974680447575,0.5913808789885002
171,171.0,520.4,0.41756205694052173,0.014552310259421228,0.5913808789885002
172,172.0,519.0,0.4189318183064398,0.014018970683511498,0.5913808789885002
173,173.0,529.4,0.41614244471101947,0.019722734704000648,0.5913808789885002
174,174.0,526.8,0.4152219411586559,0.017643556058336035,0.5913808789885002
175,175.0,524.2,0.4167616144873749,0.012789077684645284,0.5913808789885002
176,176.0,503.8,0.42316275589818025,0.013953750523026668,0.5913808789885002
177,177.0,520.2,0.4146316828572948,0.012750836631775727,0.5913808789885002
178,178.0,509.6,0.4191042713879948,0.015145349744560522,0.5913808789885002
179,179.0,515.4,0.41658103918650796,0.021461313319970844,0.5913808789885002
180,180.0,529.0,0.4098251721400986,0.013017838583846236,0.5913808789885002
181,181.0,520.6,0.41589655841069073,0.016983936121571643,0.5913808789885002
182,182.0,522.2,0.4163150311591031,0.015214982942581796,0.5913808789885002
183,183.0,513.4,0.41794788924467363,0.01647083219448494,0.5913808789885002
184,184.0,527.2,0.4140236986917163,0.017794316387269193,0.5913808789885002
185,185.0,517.4,0.4186235106235575,0.015491106226716875,0.5913808789885002
186,186.0,533.8,0.41102408694411546,0.016044496915829827,0.5913808789885002
187,187.0,533.0,0.41118186266880274,0.01462304012626876,0.5913808789885002
188,188.0,520.8,0.41525445439460507,0.015557792127267576,0.5913808789885002
189,189.0,500.8,0.4252346727930384,0.014466701549171257,0.5913808789885002
190,190.0,509.2,0.42220148953988845,0.013399315889550262,0.5913808789885002
191,191.0,519.8,0.4165161122162159,0.012592483980199225,0.5913808789885002
192,192.0,520.0,0.4182619484335774,0.012497579947157434,0.5913808789885002
193,193.0,501.2,0.42106770299761775,0.013137712922470573,0.5913808789885002
194,194.0,526.8,0.41718586340104,0.02216255922011661,0.5913808789885002
195,195.0,536.0,0.41400088005564334,0.01239824705924036,0.5913808789885002
196,196.0,525.6,0.41936103582057827,0.014739018127092104,0.5913808789885002
197,197.0,510.6,0.4209398502772885,0.014349637424414214,0.5913808789885002
198,198.0,530.2,0.41377698334666213,0.01659298422990228,0.5913808789885002
199,199.0,511.2,0.42198112137867305,0.020435079103566033,0.5913808789885002
200,200.0,516.4,0.41678938323872455,0.01518776657488392,0.5913808789885002
201,201.0,526.4,0.4156736136577027,0.016163021508206456,0.5913808789885002
202,202.0,513.6,0.4198460214120371,0.014407665968172983,0.5913808789885002
203,203.0,517.4,0.4168992343511686,0.013492548557121259,0.5913808789885002
204,204.0,518.0,0.4157472222327671,0.015865634448223732,0.5913808789885002
205,205.0,511.2,0.42107491025241944,0.016154511779910376,0.5913808789885002
206,206.0,522.2,0.41424370693465884,0.016537786989795918,0.5913808789885002
207,207.0,493.2,0.42924432087939346,0.0191608922835007,0.5913808789885002
208,208.0,534.4,0.4118107412331873,0.014654036837949466,0.5913808789885002
209,209.0,527.6,0.41094936344174327,0.01532824036112461,0.5913808789885002
210,210.0,525.8,0.4170658479295737,0.019232787360976136,0.5913808789885002
211,211.0,519.2,0.41654704001175136,0.016127706663022344,0.5913808789885002
212,212.0,522.4,0.41681901980689356,0.01362785534600745,0.5913808789885002
213,213.0,516.6,0.4173509263055421,0.016995414237123425,0.5913808789885002
214,214.0,531.0,0.4132228057449418,0.013317782780274809,0.5913808789885002
215,215.0,519.0,0.41561602721383695,0.018121556038089834,0.5913808789885002
216,216.0,521.2,0.4163977281608949,0.016804340783932625,0.5913808789885002
217,217.0,527.0,0.41540433621799416,0.013929576356832413,0.5913808789885002
218,218.0,509.4,0.4207953939276604,0.015504983305326098,0.5913808789885002
219,219.0,525.8,0.4176928368650287,0.013385328089569163,0.5913808789885002
220,220.0,521.6,0.4153517715946746,0.011346525837517548,0.5913808789885002
221,221.0,511.0,0.42293074218433657,0.013694087816178058,0.5913808789885002
222,222.0,521.2,0.41502116093151054,0.013134586361826479,0.5913808789885002
223,223.0,520.4,0.4120727520450765,0.012873652995424359,0.5913808789885002
224,224.0,520.2,0.41747554126406267,0.013480564286726598,0.5913808789885002
225,225.0,527.8,0.41833707241515156,0.012636466727067813,0.5913808789885002
226,226.0,517.6,0.41715818202994254,0.014747659666545187,0.5913808789885002
227,227.0,528.2,0.4156572686893458,0.015122514779721407,0.5926701555498192
228,228.0,523.0,0.417981984973739,0.013056564701773568,0.5926701555498192
229,229.0,537.4,0.4124580485316026,0.015151993026873447,0.5926701555498192
230,230.0,519.2,0.4160168222776462,0.018212184117198466,0.5926701555498192
231,231.0,508.6,0.4213240224515526,0.018773161856508475,0.5926701555498192
232,232.0,519.6,0.41387780101872107,0.015120690513308499,0.5926701555498192
233,233.0,503.4,0.42348452733679043,0.019121781276994924,0.5939684796289547
234,234.0,537.4,0.41522910310205435,0.014226088190732645,0.5939684796289547
235,235.0,520.8,0.417467983671023,0.017283084178611925,0.5939684796289547
236,236.0,513.4,0.4219025991894775,0.015432729701503617,0.5939684796289547
237,237.0,517.0,0.4213264136377518,0.015142370812412265,0.5939684796289547
238,238.0,513.4,0.4187063534823031,0.013392551340972891,0.5939684796289547
239,239.0,521.2,0.4174544207669427,0.017889468225286143,0.5939684796289547
240,240.0,518.2,0.41885880217507393,0.018501725777116403,0.5939684796289547
241,241.0,525.4,0.4197498549602753,0.01871967288899687,0.5939684796289547
242,242.0,498.8,0.4231486745860919,0.013858646137026236,0.5939684796289547
243,243.0,531.6,0.41623924676145263,0.01633297881404546,0.5939684796289547
244,244.0,524.8,0.4206100624479083,0.01622485148573318,0.5939684796289547
245,245.0,526.4,0.4120246930118154,0.015158077429880684,0.5939684796289547
246,246.0,528.4,0.4125240821620067,0.015700670149011987,0.5939684796289547
247,247.0,514.6,0.41889827860955886,0.01480323125033744,0.5939684796289547
248,248.0,534.0,0.413296739703756,0.015331467098248027,0.5939684796289547
249,249.0,515.0,0.4212895478761321,0.014376131466971708,0.5939684796289547
250,250.0,520.2,0.41966337312237645,0.01572483904275996,0.5939684796289547
