,gen,nEval,Avg Fitness,Avg Min,Avg Max
103,103.0,218.2,0.5183462031374428,0.0731274907036227,0.5765243802133948
104,104.0,207.8,0.5232724923560074,0.06562349208036389,0.5765243802133948
105,105.0,209.0,0.5215250087944403,0.08187474270462154,0.5765243802133948
106,106.0,209.8,0.5200681220990999,0.08426381992529156,0.5765243802133948
107,107.0,212.8,0.5217502028310083,0.06304909891784094,0.5765243802133948
108,108.0,206.0,0.5224715808291321,0.07192799335756125,0.5790401068661591
109,109.0,211.0,0.5196113246979098,0.08342549042186317,0.5790401068661591
110,110.0,211.0,0.5196301536949723,0.061540008798658355,0.5790401068661591
111,111.0,210.0,0.5201328508886813,0.06646902374541085,0.5790401068661591
112,112.0,186.0,0.5253653695657949,0.08061464913346292,0.5790401068661591
113,113.0,205.8,0.5216711805661003,0.07699711301931486,0.5790401068661591
114,114.0,205.0,0.521744344563222,0.109457371428234,0.5790401068661591
115,115.0,223.6,0.5221868515787391,0.08027492960229728,0.5790401068661591
116,116.0,198.0,0.5259274861324117,0.08347293716593782,0.5790401068661591
117,117.0,207.8,0.5222729735774518,0.0764196167058093,0.5790401068661591
118,118.0,206.2,0.5223072401390491,0.0759088431999784,0.5790401068661591
119,119.0,216.8,0.5187216193390799,0.07356748161814329,0.5790401068661591
120,120.0,200.4,0.5253690198490729,0.08163002738297699,0.5790401068661591
121,121.0,206.4,0.5269286399229209,0.11089270529640427,0.5790401068661591
122,122.0,217.2,0.5209938141340366,0.05869182804570241,0.5790401068661591
123,123.0,220.2,0.5202494489344597,0.049423320915667854,0.5790401068661591
124,124.0,200.8,0.527900930048979,0.07935718124055177,0.5790401068661591
125,125.0,215.0,0.5213351718511684,0.08339501040991794,0.5790401068661591
126,126.0,202.8,0.5263093296675068,0.11239090781401848,0.580240648156584
127,127.0,214.8,0.5217047549978572,0.07121902332361515,0.580240648156584
128,128.0,197.4,0.5281423072003477,0.07244200941785443,0.580240648156584
129,129.0,195.6,0.5266931557794868,0.050222739765549085,0.580240648156584
130,130.0,201.8,0.5237223703199657,0.07339009543549563,0.5814499206180488
131,131.0,203.4,0.5233563167860769,0.06566899329176115,0.5814499206180488
132,132.0,205.4,0.5243763327953329,0.05776854361536282,0.5814499206180488
133,133.0,206.2,0.5265249945113833,0.07800845257497842,0.5814499206180488
134,134.0,211.2,0.5237165711088502,0.06240235429489256,0.5814499206180488
135,135.0,205.2,0.5250584355291595,0.08613186345966958,0.5814499206180488
136,136.0,208.4,0.5263428631850806,0.08710855777082657,0.5814499206180488
137,137.0,200.4,0.5278401697558983,0.06893259008712613,0.5814499206180488
138,138.0,228.0,0.5210266389715608,0.08484016684550805,0.5814499206180488
139,139.0,217.4,0.5229557964430811,0.05003042201503617,0.5814499206180488
140,140.0,200.2,0.5284772547036548,0.0866476194272352,0.5814499206180488
141,141.0,197.0,0.5283058270970838,0.0717229795564059,0.5814499206180488
142,142.0,211.8,0.528124485219435,0.12886543599334574,0.5814499206180488
143,143.0,208.4,0.5270451325777706,0.07813983139138593,0.5814499206180488
144,144.0,211.0,0.5270603562444324,0.05947251389395044,0.5814499206180488
145,145.0,217.0,0.5252442854221921,0.07100059641912321,0.5814499206180488
146,146.0,211.6,0.5236721395713543,0.08772573451503617,0.5814499206180488
147,147.0,211.0,0.5271331726608054,0.07543001544615861,0.5814499206180488
148,148.0,212.0,0.5249892709777984,0.07724808673469388,0.5814499206180488
149,149.0,206.6,0.5275289807707557,0.06792633844212288,0.5814499206180488
150,150.0,201.2,0.5293029114501082,0.07228983080087195,0.5814499206180488
151,151.0,209.6,0.5240135966846435,0.05288366431642101,0.5814499206180488
152,152.0,204.6,0.5250151108784907,0.05886281347856602,0.5814499206180488
153,153.0,215.6,0.5258006226179088,0.07868972117616888,0.5814499206180488
154,154.0,206.4,0.5276125196873144,0.09832607739276265,0.5814499206180488
155,155.0,209.0,0.5248601560970989,0.050955736337193615,0.5814499206180488
156,156.0,196.6,0.530445766083281,0.052254766924130766,0.5814499206180488
157,157.0,209.2,0.5272584069630456,0.057181767796404284,0.5814499206180488
158,158.0,219.8,0.5238966909810799,0.08913709456997083,0.5814499206180488
159,159.0,207.6,0.5244572838370838,0.09027001146440719,0.5814499206180488
160,160.0,201.6,0.5269489633896093,0.051406203602472736,0.5814499206180488
161,161.0,213.4,0.524598509885415,0.08911843011013929,0.5838947855928085
162,162.0,212.0,0.5269376569554532,0.07434502508840837,0.5838947855928085
163,163.0,203.8,0.5260623725386112,0.07007464413096588,0.5838947855928085
164,164.0,199.6,0.5274723632548877,0.08171450778972303,0.5838947855928085
165,165.0,202.4,0.5276039678321726,0.06170255831747381,0.5838947855928085
166,166.0,207.2,0.5259855509664183,0.07199173723308769,0.5838947855928085
167,167.0,201.6,0.5283717147967197,0.0769523552228431,0.5838947855928085
168,168.0,189.2,0.5309815765278705,0.08054405107777238,0.5838947855928085
169,169.0,208.2,0.5287887757369193,0.09447150791120021,0.5838947855928085
170,170.0,204.6,0.5302288990531107,0.07667178199404763,0.5838947855928085
171,171.0,208.0,0.5258764168961234,0.07525666795736151,0.5838947855928085
172,172.0,214.4,0.5275677328185738,0.08326502351932837,0.5838947855928085
173,173.0,200.4,0.5297253174856251,0.06197012442129629,0.5838947855928085
174,174.0,212.8,0.5284142956264846,0.06463599979922525,0.5838947855928085
175,175.0,209.4,0.530273350346463,0.07224575842241658,0.5838947855928085
176,176.0,212.4,0.526855762061459,0.0697740092440746,0.5838947855928085
177,177.0,205.4,0.5283056952332024,0.11118510462220606,0.5838947855928085
178,178.0,215.4,0.5259357734741961,0.07375779583906975,0.5838947855928085
179,179.0,202.2,0.5301027537406952,0.08371314454601284,0.5838947855928085
180,180.0,207.8,0.5273310640671819,0.07932431281044164,0.5838947855928085
181,181.0,220.6,0.5268337759657434,0.08640640500992063,0.5838947855928085
182,182.0,209.8,0.5273620757262478,0.09352626374210397,0.5838947855928085
183,183.0,210.2,0.5270168561636582,0.0679886745744925,0.5838947855928085
184,184.0,199.0,0.5281433843663953,0.09863873345717254,0.5838947855928085
185,185.0,213.4,0.5268180557928156,0.06981510796282799,0.5838947855928085
186,186.0,204.8,0.5284988780076143,0.09097851752308064,0.5838947855928085
187,187.0,214.8,0.5260499142489337,0.07009529103059875,0.5838947855928085
188,188.0,198.0,0.5321871354314294,0.07647025855232967,0.5838947855928085
189,189.0,198.2,0.5303890811539149,0.08399183551148634,0.5838947855928085
190,190.0,213.6,0.5274627724958411,0.06792393947906541,0.5838947855928085
191,191.0,214.8,0.5238656334095518,0.06692509562108573,0.5838947855928085
192,192.0,191.8,0.532448974999536,0.07821763160869508,0.5838947855928085
193,193.0,201.0,0.5305461178556243,0.06852266266129467,0.5838947855928085
194,194.0,185.8,0.5337309077866017,0.08570573907886565,0.5838947855928085
195,195.0,194.2,0.5318606715525371,0.08180571583792245,0.5838947855928085
196,196.0,208.0,0.5290410010783206,0.06553930693060954,0.5838947855928085
197,197.0,211.2,0.5279542539994668,0.08364095421154571,0.5838947855928085
198,198.0,204.6,0.528260467413962,0.06476089350670823,0.5838947855928085
199,199.0,207.0,0.5270032799255614,0.07465075843085249,0.5838947855928085
200,200.0,201.8,0.5318037099620974,0.07794690730955081,0.5838947855928085
201,201.0,220.8,0.5273379354671556,0.08075278722600152,0.5838947855928085
202,202.0,197.0,0.5314586091297258,0.07667088040573372,0.5838947855928085
203,203.0,217.4,0.5258569056234224,0.07418848088590595,0.5838947855928085
204,204.0,208.2,0.5305160830384981,0.06565914963455619,0.5838947855928085
205,205.0,204.2,0.5289839248332642,0.047818509534270054,0.5838947855928085
206,206.0,215.4,0.5243099227649889,0.05715468323986339,0.5838947855928085
207,207.0,195.2,0.5309994471260107,0.08384153388537954,0.5838947855928085
208,208.0,205.0,0.5266635811572893,0.06378068247388241,0.5838947855928085
209,209.0,214.2,0.5239892324256712,0.06389692936946603,0.5838947855928085
210,210.0,206.2,0.5303630420654744,0.08824010382923009,0.5838947855928085
211,211.0,192.2,0.5318835108513271,0.07760714559881492,0.5838947855928085
212,212.0,198.8,0.5294162324701707,0.06610201930474571,0.5838947855928085
213,213.0,227.0,0.5250626929082645,0.08615050682971602,0.5838947855928085
214,214.0,206.6,0.5275005901343672,0.0692367206059011,0.5838947855928085
215,215.0,207.0,0.5265001991772031,0.05785657237845534,0.5838947855928085
216,216.0,215.4,0.5262310713906098,0.07706045618892397,0.5838947855928085
217,217.0,209.6,0.5249952842660501,0.08315780832422255,0.5838947855928085
218,218.0,211.0,0.5256502305482585,0.056101369739364006,0.5838947855928085
219,219.0,214.0,0.5275089093849965,0.06920722126896392,0.5838947855928085
220,220.0,197.8,0.5311358737613968,0.05550698050797701,0.5838947855928085
221,221.0,201.0,0.5280866041112005,0.08796422835007019,0.5838947855928085
222,222.0,215.6,0.5261458719961818,0.04935821674900119,0.5838947855928085
223,223.0,202.6,0.5284643168797156,0.06465692613851097,0.5838947855928085
224,224.0,201.0,0.5320287778501157,0.06651993975913778,0.5838947855928085
225,225.0,194.0,0.5312255200371939,0.07900770768376794,0.5838947855928085
226,226.0,215.4,0.5271939992285357,0.0809525233084305,0.5838947855928085
227,227.0,197.0,0.5322373765140356,0.07482637834399633,0.5838947855928085
228,228.0,204.6,0.5282662587691326,0.07752501670310981,0.5838947855928085
229,229.0,207.4,0.5268590740540386,0.09061247266763849,0.5838947855928085
230,230.0,212.8,0.5263483897632713,0.07108042125580391,0.5838947855928085
231,231.0,218.2,0.5283413345236407,0.066367755869709,0.5838947855928085
232,232.0,194.8,0.5313622184513684,0.0817340422031908,0.5838947855928085
233,233.0,188.8,0.5315055910233017,0.08506865884994871,0.5838947855928085
234,234.0,213.0,0.5238228587962961,0.08319850633705864,0.5838947855928085
235,235.0,222.2,0.5266840351486577,0.073220596832483,0.5838947855928085
236,236.0,217.2,0.5242245117714746,0.0623818128441853,0.5838947855928085
237,237.0,214.6,0.5264379637854646,0.054397083113999566,0.5838947855928085
238,238.0,194.8,0.531447808512976,0.07288933957759693,0.5838947855928085
239,239.0,204.6,0.5276401366343908,0.09295843182262983,0.5838947855928085
240,240.0,220.8,0.5238703477568482,0.06803027944808877,0.5838947855928085
241,241.0,197.4,0.5311512229122799,0.06329696716236097,0.5838947855928085
242,242.0,218.0,0.5254820356472202,0.06864006949505994,0.5838947855928085
243,243.0,217.0,0.5275782588305038,0.07823978642796403,0.5838947855928085
244,244.0,216.4,0.525609507459668,0.08419375438667528,0.5838947855928085
245,245.0,201.6,0.5292615986805809,0.0717657654579689,0.5838947855928085
246,246.0,199.2,0.5302022909780851,0.06230952233323885,0.5838947855928085
247,247.0,195.4,0.533690952703626,0.08348812181122447,0.5838947855928085
248,248.0,207.4,0.5273731076452158,0.06362206092754562,0.5838947855928085
249,249.0,209.8,0.5278223776433937,0.08589128700835494,0.5838947855928085
250,250.0,205.0,0.5283343017024518,0.0763660170169258,0.5838947855928085
