,gen,nEval,Avg Fitness,Avg Min,Avg Max
91,91.0,834.2,0.3763320992803743,0.0879873796616861,0.5812282880662185
92,92.0,841.4,0.3705712964333799,0.08652140760818217,0.5862599944491687
93,93.0,842.2,0.3759005206435252,0.07252223496045243,0.5837798251741173
94,94.0,838.4,0.37415861834596187,0.07090342523418097,0.5862777415033473
95,95.0,838.0,0.37488964780480644,0.09041515663805204,0.5837798251741173
96,96.0,839.8,0.3789986010618285,0.08757729406246624,0.5862777415033474
97,97.0,831.6,0.3846347779625243,0.08792607165634111,0.5862777415033474
98,98.0,836.6,0.38091029531077064,0.07199679878151657,0.5862777415033474
99,99.0,841.4,0.37867825505543234,0.08654972064470629,0.5862777415033474
100,100.0,840.8,0.37808773212999236,0.08934032101183728,0.590011313615228
101,101.0,841.8,0.3744480266393512,0.0872754623302694,0.5862777415033474
102,102.0,836.8,0.3778981806053274,0.08619588150240255,0.5862777415033474
103,103.0,849.8,0.37164523280170203,0.08973680369965446,0.5862777415033474
104,104.0,833.0,0.3752675057712197,0.07101574415728593,0.5862777415033474
105,105.0,841.4,0.37910824423953604,0.08936411028945308,0.5875222549957483
106,106.0,848.2,0.3732414499322174,0.08870869249237393,0.5862777415033474
107,107.0,845.4,0.3752346991289075,0.08250706191454756,0.5862777415033474
108,108.0,837.0,0.3772830456001225,0.08655911614397743,0.5862777415033474
109,109.0,834.6,0.3782261204739211,0.08863327542078338,0.590011313615228
110,110.0,842.8,0.3785596338402052,0.09369230362035688,0.5862777415033474
111,111.0,842.4,0.3745123649673783,0.09008561292820699,0.5862777415033474
112,112.0,827.0,0.3783460587725913,0.0876427778452651,0.5862777415033474
113,113.0,838.4,0.3786914081111735,0.08593631369958697,0.5862777415033474
114,114.0,832.8,0.3784126036984734,0.08723332493959884,0.5862777415033474
115,115.0,849.2,0.37712347974811206,0.08900584229227404,0.5862777415033474
116,116.0,849.6,0.3761505587949466,0.08792607165634111,0.5862777415033474
117,117.0,846.2,0.38028779596877194,0.07301771309962476,0.5862777415033474
118,118.0,832.4,0.37179630093604904,0.08832688829500054,0.5862777415033474
119,119.0,838.4,0.38104342030338917,0.08831284249811035,0.5862777415033474
120,120.0,835.0,0.381249783339365,0.08827023058727458,0.5875222549957483
121,121.0,838.8,0.37097368800446767,0.08300230806608357,0.5862777415033474
122,122.0,837.6,0.37151815084974965,0.08793565696367832,0.5887756578325776
123,123.0,825.8,0.3797805455537249,0.07185421601676384,0.5875222549957483
124,124.0,844.6,0.37820187313144504,0.09078775514422037,0.5875222549957483
125,125.0,839.4,0.3754821477921525,0.08797817397048105,0.5875222549957483
126,126.0,835.8,0.37510401588524794,0.07292433807600421,0.5875222549957483
127,127.0,839.2,0.380261716340492,0.08975572123690746,0.5887756578325776
128,128.0,823.8,0.3804100463458573,0.08728504763760662,0.5887756578325776
129,129.0,830.6,0.3767713549522612,0.07123296894402602,0.5887756578325776
130,130.0,843.0,0.3772074287502699,0.08759152966742252,0.5887756578325776
131,131.0,833.0,0.37699394145834175,0.08829860689315408,0.5887756578325776
132,132.0,833.4,0.3769317786840058,0.07360163125269949,0.5887756578325776
133,133.0,842.8,0.37419594939042083,0.08549842121868588,0.5887756578325776
134,134.0,845.2,0.36943425816786285,0.08725648152366104,0.5887756578325776
135,135.0,844.8,0.3709671459636682,0.0883078758537145,0.5887756578325776
136,136.0,846.0,0.37215941585618617,0.08757261213016952,0.5887756578325776
137,137.0,839.8,0.3789025095684355,0.07344762309685779,0.5887756578325776
138,138.0,837.6,0.37268679905462926,0.08899151178328475,0.5938787953177302
139,139.0,839.4,0.3797212847496389,0.0883222379973815,0.5938787953177302
140,140.0,852.2,0.36778357351962365,0.08620062670405462,0.5938787953177302
141,141.0,839.2,0.3719120232126829,0.07107766376639942,0.5938787953177302
142,142.0,839.0,0.37881229484384277,0.0897080477776428,0.5938787953177302
143,143.0,837.6,0.3772034911766665,0.09043894591566784,0.5938787953177302
144,144.0,840.0,0.37384349721256305,0.07380331286780586,0.5938787953177302
145,145.0,844.8,0.3730581211911848,0.0893355441755075,0.5938787953177302
146,146.0,834.8,0.37715212937760667,0.08767150213259907,0.5938787953177302
147,147.0,831.2,0.37894229786811795,0.08692658983236153,0.5964125853714501
148,148.0,850.2,0.37727332537615743,0.0898075072042706,0.5951233088101312
149,149.0,844.8,0.36937641080644806,0.08906272144274376,0.5951233088101312
150,150.0,847.6,0.37339947992062644,0.08870964153270436,0.5951233088101312
151,151.0,835.0,0.3776175465061396,0.08699109294015225,0.5938787953177302
152,152.0,834.8,0.3791247737224229,0.07246728552532124,0.5938787953177302
153,153.0,841.6,0.37364534637546737,0.09224480621861839,0.5938787953177302
154,154.0,842.0,0.373407341196027,0.08348958755129035,0.5938787953177302
155,155.0,846.6,0.3761371432504673,0.08447496030902438,0.5938787953177302
156,156.0,837.4,0.38015118653240065,0.07434791966141614,0.5938787953177302
157,157.0,845.6,0.37564493186628567,0.08653073983809793,0.5938787953177302
158,158.0,834.6,0.37770092203486055,0.08619588150240255,0.5938787953177302
159,159.0,846.8,0.37667292121678775,0.08660995307101013,0.5938787953177302
160,160.0,832.2,0.37476038244321785,0.08863321215142803,0.5938787953177302
161,161.0,837.6,0.3759668536750637,0.08866617548557121,0.5938787953177302
162,162.0,846.4,0.3789133320025679,0.0735284022463152,0.5938787953177302
163,163.0,840.6,0.37914995274833635,0.08905262998056365,0.5938787953177302
164,164.0,845.0,0.37266811499184244,0.0882654853856225,0.5963589645927816
165,165.0,840.6,0.37155087261622155,0.0727928221759934,0.5963589645927816
166,166.0,824.8,0.37886972017756754,0.08726594029228754,0.5963589645927816
167,167.0,848.0,0.36891326808470165,0.08864735285235126,0.5938787953177302
168,168.0,835.8,0.3730799521926206,0.08686082133746355,0.5938787953177302
169,169.0,839.6,0.3793413221966614,0.08665180574958156,0.5938787953177302
170,170.0,825.4,0.37862088698047425,0.09114121467039196,0.5938787953177302
171,171.0,841.6,0.37457115740424396,0.08867117376464474,0.5938787953177302
172,172.0,835.6,0.3778798290124582,0.09008061464913344,0.5938787953177302
173,173.0,844.6,0.37510608365959225,0.07308935509967876,0.5938787953177302
174,174.0,839.2,0.37452652439603074,0.08828433965352014,0.5938787953177302
175,175.0,835.6,0.37528149739899674,0.08898679821631031,0.5938787953177302
176,176.0,843.4,0.378038250379827,0.08731342394348612,0.5938787953177302
177,177.0,831.4,0.3791107555267891,0.09155234421397526,0.5938787953177302
178,178.0,850.4,0.37957141569611474,0.08899625698493682,0.5938787953177302
179,179.0,846.2,0.3766624020379481,0.08655414949958158,0.5938787953177302
180,180.0,844.4,0.373606398941335,0.08758200762944067,0.5938787953177302
181,181.0,833.4,0.3834493907161079,0.08762898512579635,0.5938787953177302
182,182.0,832.6,0.37969639828122465,0.06938196595602526,0.5938787953177302
183,183.0,837.2,0.37938560530424964,0.0911316926324101,0.5938787953177302
184,184.0,840.8,0.3751041060124446,0.08975056478444551,0.5963589645927816
185,185.0,825.6,0.380324201324565,0.08939267640339867,0.5963589645927816
186,186.0,843.4,0.3758374082330725,0.0855914904404222,0.5963589645927816
187,187.0,839.0,0.37141380579513555,0.08621002220332577,0.5938787953177302
188,188.0,840.8,0.3774282386370347,0.08793081685799319,0.5951233088101312
189,189.0,839.4,0.37934561466389627,0.08866617548557121,0.5951233088101312
190,190.0,839.4,0.37373673880638564,0.09076864779890129,0.5951233088101312
191,191.0,840.8,0.3836448185666876,0.08864735285235126,0.5976123674296108
192,192.0,844.4,0.3711265726230969,0.0869357322542112,0.5976123674296108
193,193.0,851.4,0.3740682063211569,0.08934032101183728,0.5976123674296108
194,194.0,830.6,0.38006625617508905,0.08692658983236153,0.5976123674296108
195,195.0,837.2,0.37797739309482475,0.08979393592754562,0.5976123674296108
196,196.0,844.2,0.3757561317917544,0.0872754623302694,0.5976123674296108
197,197.0,838.2,0.3803005804119763,0.08763850716377819,0.5989016439909298
198,198.0,836.4,0.3808396553074974,0.08490674729713313,0.5951680718790493
199,199.0,842.2,0.37692455172607237,0.08654038841479052,0.5938787953177302
200,200.0,841.2,0.3748289500323939,0.07661687473848666,0.5938787953177302
201,201.0,835.4,0.37932061078337587,0.08762898512579634,0.5951144511003806
202,202.0,852.0,0.37384896697487274,0.08731763135561764,0.5951144511003806
203,203.0,835.2,0.37583849009159714,0.07285465215352013,0.5938787953177302
204,204.0,844.0,0.3770830290710034,0.08831265269004426,0.5938787953177302
205,205.0,838.6,0.3737603973589684,0.08721902606528723,0.5938787953177302
206,206.0,822.0,0.3774645949116253,0.08585649940779883,0.5938787953177302
207,207.0,849.8,0.3750404708916677,0.08827019895259691,0.5977737991898149
208,208.0,843.8,0.3748916047365126,0.08869917045439207,0.5977737991898149
209,209.0,847.2,0.3752154915860193,0.08553094166734156,0.5977737991898149
210,210.0,838.0,0.38502963661034845,0.09078294667321293,0.5977737991898149
211,211.0,844.8,0.37366280204262997,0.08687496203838677,0.5977737991898149
212,212.0,838.2,0.3814674803527561,0.08837497300507505,0.5977737991898149
213,213.0,846.0,0.3715887267769831,0.07123768251100043,0.5977737991898149
214,214.0,835.4,0.37627391815729266,0.08934977978046377,0.5977737991898149
215,215.0,848.6,0.3783572102759134,0.08514008995215147,0.5977737991898149
216,216.0,845.2,0.3771605306516828,0.08619116793542812,0.5977737991898149
217,217.0,840.0,0.3733240240385588,0.08587975089589407,0.5977737991898149
218,218.0,839.0,0.37846503604138826,0.08903402879008745,0.5977737991898149
219,219.0,838.4,0.3794081338766905,0.08692671637107223,0.5977737991898149
220,220.0,841.8,0.37852378214399596,0.08794027562661969,0.5938787953177302
221,221.0,842.2,0.3756071935148067,0.08585659431183187,0.5938787953177302
222,222.0,841.4,0.37791371131289814,0.08937344251936885,0.5938787953177302
223,223.0,831.8,0.38321030271855766,0.09259832901414533,0.5938787953177302
224,224.0,840.0,0.3757253586370684,0.08970804777764278,0.5938787953177302
225,225.0,836.2,0.3765171707283484,0.09151397134994871,0.5938787953177302
226,226.0,837.8,0.37986826048499756,0.0715077108472357,0.5938787953177302
227,227.0,854.2,0.37270315954506794,0.09116044855442176,0.5938787953177302
228,228.0,843.8,0.37883608595626994,0.08580968008483154,0.5938787953177302
229,229.0,835.6,0.37732539518566605,0.08618202551357844,0.5938787953177302
230,230.0,855.6,0.3706857854901013,0.08903877399173954,0.5938787953177302
231,231.0,839.8,0.3820203561031307,0.08970333421066838,0.5938787953177302
232,232.0,839.6,0.3725674884828683,0.08795938297193877,0.5938787953177302
233,233.0,849.6,0.3800805020613156,0.08313093993797915,0.5938787953177302
234,234.0,839.6,0.37467350532474897,0.09148996062958911,0.5938787953177302
235,235.0,838.6,0.3744832280847607,0.08973680369965445,0.5988746912455458
236,236.0,846.2,0.37275821166636297,0.08865212968868101,0.5988746912455458
237,237.0,846.6,0.3745407337863841,0.08617721704257099,0.5988746912455458
238,238.0,846.8,0.37747486630130717,0.09004733496821346,0.5988746912455458
239,239.0,830.4,0.3760234448339727,0.08695401709791059,0.5988746912455458
240,240.0,838.6,0.3762329989600627,0.07282077141372421,0.5988746912455458
241,241.0,847.2,0.37657508418514973,0.0882844029228755,0.5988746912455458
242,242.0,843.8,0.37509669531503076,0.08794960785653547,0.5988746912455458
243,243.0,834.0,0.37935555186484315,0.08833207638214016,0.5988746912455458
244,244.0,839.6,0.37460022942522736,0.08690792537252996,0.5988746912455458
245,245.0,838.8,0.37593279049280925,0.08514942218206727,0.5988746912455458
246,246.0,843.8,0.37747744555039275,0.08351204817244358,0.5988746912455458
247,247.0,843.8,0.3689633251272979,0.08562976840041572,0.5938787953177302
248,248.0,840.0,0.3764405796253273,0.08655433930764764,0.5976123674296108
249,249.0,841.6,0.374789703054771,0.0862793021474463,0.5976123674296108
250,250.0,843.4,0.3778385236823524,0.08615848931338407,0.5938787953177302
